Country,Year,FreedomScore,Continent
Afghanistan,1900,0.074,Asia
Afghanistan,1901,0.074,Asia
Afghanistan,1902,0.084,Asia
Afghanistan,1903,0.084,Asia
Afghanistan,1904,0.084,Asia
Afghanistan,1905,0.084,Asia
7857,Ecuador,1886,0.269,South America
7858,Ecuador,1887,0.286,South America
7859,Ecuador,1888,0.321,South America
7860,Ecuador,1889,0.39,South America
7861,Ecuador,1890,0.479,South America
7862,Ecuador,1891,0.479,South America
7863,Ecuador,1892,0.479,South America
7864,Ecuador,1893,0.479,South America
7865,Ecuador,1894,0.479,South America
7866,Ecuador,1895,0.68,South America
7867,Ecuador,1896,0.68,South America
7868,Ecuador,1897,0.68,South America
7869,Ecuador,1898,0.68,South America
7870,Ecuador,1899,0.68,South America
7871,Ecuador,1900,0.695,South America
7872,Ecuador,1901,0.695,South America
7873,Ecuador,1902,0.695,South America
7874,Ecuador,1903,0.695,South America
7875,Ecuador,1904,0.695,South America
7876,Ecuador,1905,0.672,South America
7877,Ecuador,1906,0.672,South America
7878,Ecuador,1907,0.672,South America
7879,Ecuador,1908,0.672,South America
7880,Ecuador,1909,0.672,South America
7881,Ecuador,1910,0.672,South America
7882,Ecuador,1911,0.661,South America
7883,Ecuador,1912,0.671,South America
7884,Ecuador,1913,0.671,South America
7885,Ecuador,1914,0.671,South America
7886,Ecuador,1915,0.669,South America
7887,Ecuador,1916,0.641,South America
7888,Ecuador,1917,0.641,South America
7889,Ecuador,1918,0.641,South America
7890,Ecuador,1919,0.641,South America
7891,Ecuador,1920,0.641,South America
7892,Ecuador,1921,0.641,South America
7893,Ecuador,1922,0.632,South America
7894,Ecuador,1923,0.644,South America
7895,Ecuador,1924,0.644,South America
7896,Ecuador,1925,0.644,South America
7897,Ecuador,1926,0.648,South America
7898,Ecuador,1927,0.648,South America
7899,Ecuador,1928,0.648,South America
7900,Ecuador,1929,0.658,South America
7901,Ecuador,1930,0.648,South America
7902,Ecuador,1931,0.648,South America
7903,Ecuador,1932,0.648,South America
7904,Ecuador,1933,0.648,South America
7905,Ecuador,1934,0.648,South America
7906,Ecuador,1935,0.604,South America
7907,Ecuador,1936,0.551,South America
7908,Ecuador,1937,0.551,South America
7909,Ecuador,1938,0.583,South America
7910,Ecuador,1939,0.583,South America
7911,Ecuador,1940,0.585,South America
7912,Ecuador,1941,0.56,South America
7913,Ecuador,1942,0.56,South America
7914,Ecuador,1943,0.56,South America
7915,Ecuador,1944,0.597,South America
7916,Ecuador,1945,0.586,South America
7917,Ecuador,1946,0.532,South America
7918,Ecuador,1947,0.532,South America
7919,Ecuador,1948,0.659,South America
7920,Ecuador,1949,0.666,South America
7921,Ecuador,1950,0.666,South America
7922,Ecuador,1951,0.666,South America
7923,Ecuador,1952,0.631,South America
7924,Ecuador,1953,0.613,South America
7925,Ecuador,1954,0.613,South America
7926,Ecuador,1955,0.613,South America
7927,Ecuador,1956,0.613,South America
7928,Ecuador,1957,0.651,South America
7929,Ecuador,1958,0.651,South America
7930,Ecuador,1959,0.651,South America
7931,Ecuador,1960,0.577,South America
7932,Ecuador,1961,0.577,South America
7933,Ecuador,1962,0.598,South America
7934,Ecuador,1963,0.489,South America
7935,Ecuador,1964,0.515,South America
7936,Ecuador,1965,0.515,South America
7937,Ecuador,1966,0.521,South America
7938,Ecuador,1967,0.581,South America
7939,Ecuador,1968,0.589,South America
7940,Ecuador,1969,0.552,South America
7941,Ecuador,1970,0.552,South America
7942,Ecuador,1971,0.593,South America
7943,Ecuador,1972,0.588,South America
7944,Ecuador,1973,0.504,South America
7945,Ecuador,1974,0.504,South America
7946,Ecuador,1975,0.504,South America
7947,Ecuador,1976,0.504,South America
7948,Ecuador,1977,0.513,South America
7949,Ecuador,1978,0.595,South America
7950,Ecuador,1979,0.71,South America
7951,Ecuador,1980,0.841,South America
7952,Ecuador,1981,0.841,South America
7953,Ecuador,1982,0.841,South America
7954,Ecuador,1983,0.838,South America
7955,Ecuador,1984,0.799,South America
7956,Ecuador,1985,0.766,South America
7957,Ecuador,1986,0.766,South America
7958,Ecuador,1987,0.766,South America
7959,Ecuador,1988,0.799,South America
7960,Ecuador,1989,0.822,South America
7961,Ecuador,1990,0.822,South America
7962,Ecuador,1991,0.822,South America
7963,Ecuador,1992,0.822,South America
7964,Ecuador,1993,0.813,South America
7965,Ecuador,1994,0.791,South America
7966,Ecuador,1995,0.791,South America
7967,Ecuador,1996,0.791,South America
7968,Ecuador,1997,0.791,South America
7969,Ecuador,1998,0.795,South America
7970,Ecuador,1999,0.795,South America
7971,Ecuador,2000,0.792,South America
7972,Ecuador,2001,0.792,South America
7973,Ecuador,2002,0.792,South America
7974,Ecuador,2003,0.792,South America
7975,Ecuador,2004,0.792,South America
7976,Ecuador,2005,0.792,South America
7977,Ecuador,2006,0.797,South America
7978,Ecuador,2007,0.81,South America
7979,Ecuador,2008,0.779,South America
7980,Ecuador,2009,0.786,South America
7981,Ecuador,2010,0.749,South America
7982,Ecuador,2011,0.744,South America
7983,Ecuador,2012,0.754,South America
7984,Ecuador,2013,0.687,South America
7985,Ecuador,2014,0.692,South America
7986,Ecuador,2015,0.693,South America
7987,Ecuador,2016,0.707,South America
7988,Ecuador,2017,0.726,South America
7989,Ecuador,2018,0.835,South America
7990,Ecuador,2019,0.806,South America
7991,Ecuador,2020,0.856,South America
7992,Ecuador,2021,0.801,South America
7993,Ecuador,2022,0.822,South America
7994,Ecuador,2023,0.755,South America
7995,Ecuador,2024,0.748,South America
8232,El Salvador,1838,0.186,North America
8233,El Salvador,1839,0.186,North America
8234,El Salvador,1840,0.186,North America
8235,El Salvador,1841,0.186,North America
8236,El Salvador,1842,0.186,North America
8237,El Salvador,1843,0.186,North America
8238,El Salvador,1844,0.186,North America
8239,El Salvador,1845,0.186,North America
8240,El Salvador,1846,0.186,North America
8241,El Salvador,1847,0.186,North America
8242,El Salvador,1848,0.186,North America
8243,El Salvador,1849,0.186,North America
8244,El Salvador,1850,0.186,North America
8245,El Salvador,1851,0.186,North America
8246,El Salvador,1852,0.186,North America
8247,El Salvador,1853,0.186,North America
8248,El Salvador,1854,0.186,North America
8249,El Salvador,1855,0.186,North America
8250,El Salvador,1856,0.186,North America
8251,El Salvador,1857,0.186,North America
8252,El Salvador,1858,0.186,North America
8253,El Salvador,1859,0.186,North America
8254,El Salvador,1860,0.186,North America
8255,El Salvador,1861,0.186,North America
8256,El Salvador,1862,0.186,North America
8257,El Salvador,1863,0.186,North America
8258,El Salvador,1864,0.186,North America
8259,El Salvador,1865,0.186,North America
8260,El Salvador,1866,0.186,North America
8261,El Salvador,1867,0.186,North America
8262,El Salvador,1868,0.186,North America
8263,El Salvador,1869,0.186,North America
8264,El Salvador,1870,0.186,North America
8265,El Salvador,1871,0.186,North America
8266,El Salvador,1872,0.186,North America
8267,El Salvador,1873,0.186,North America
8268,El Salvador,1874,0.186,North America
8269,El Salvador,1875,0.186,North America
8270,El Salvador,1876,0.186,North America
8271,El Salvador,1877,0.186,North America
8272,El Salvador,1878,0.186,North America
8273,El Salvador,1879,0.186,North America
8274,El Salvador,1880,0.186,North America
8275,El Salvador,1881,0.186,North America
8276,El Salvador,1882,0.186,North America
8277,El Salvador,1883,0.186,North America
8278,El Salvador,1884,0.186,North America
8279,El Salvador,1885,0.215,North America
8280,El Salvador,1886,0.246,North America
8281,El Salvador,1887,0.28,North America
8282,El Salvador,1888,0.28,North America
8283,El Salvador,1889,0.28,North America
8284,El Salvador,1890,0.26,North America
8285,El Salvador,1891,0.26,North America
8286,El Salvador,1892,0.26,North America
8287,El Salvador,1893,0.26,North America
8288,El Salvador,1894,0.26,North America
8289,El Salvador,1895,0.26,North America
8290,El Salvador,1896,0.26,North America
8291,El Salvador,1897,0.26,North America
8292,El Salvador,1898,0.26,North America
8293,El Salvador,1899,0.26,North America
8294,El Salvador,1900,0.247,North America
8295,El Salvador,1901,0.247,North America
8296,El Salvador,1902,0.247,North America
8297,El Salvador,1903,0.247,North America
8298,El Salvador,1904,0.247,North America
8299,El Salvador,1905,0.247,North America
8300,El Salvador,1906,0.247,North America
8301,El Salvador,1907,0.247,North America
8302,El Salvador,1908,0.247,North America
8303,El Salvador,1909,0.247,North America
8304,El Salvador,1910,0.247,North America
8305,El Salvador,1911,0.247,North America
8306,El Salvador,1912,0.247,North America
8307,El Salvador,1913,0.247,North America
8308,El Salvador,1914,0.245,North America
8309,El Salvador,1915,0.245,North America
8310,El Salvador,1916,0.245,North America
8311,El Salvador,1917,0.245,North America
8312,El Salvador,1918,0.245,North America
8313,El Salvador,1919,0.245,North America
8314,El Salvador,1920,0.245,North America
8315,El Salvador,1921,0.245,North America
8316,El Salvador,1922,0.245,North America
8317,El Salvador,1923,0.245,North America
8318,El Salvador,1924,0.245,North America
8319,El Salvador,1925,0.245,North America
8320,El Salvador,1926,0.245,North America
8321,El Salvador,1927,0.255,North America
8322,El Salvador,1928,0.255,North America
8323,El Salvador,1929,0.255,North America
8324,El Salvador,1930,0.253,North America
8325,El Salvador,1931,0.228,North America
8326,El Salvador,1932,0.111,North America
8327,El Salvador,1933,0.106,North America
8328,El Salvador,1934,0.106,North America
8329,El Salvador,1935,0.106,North America
8330,El Salvador,1936,0.106,North America
8331,El Salvador,1937,0.106,North America
8332,El Salvador,1938,0.106,North America
8333,El Salvador,1939,0.106,North America
8334,El Salvador,1940,0.118,North America
8335,El Salvador,1941,0.118,North America
8336,El Salvador,1942,0.118,North America
8337,El Salvador,1943,0.118,North America
8338,El Salvador,1944,0.13,North America
8339,El Salvador,1945,0.19,North America
8340,El Salvador,1946,0.19,North America
8341,El Salvador,1947,0.19,North America
8342,El Salvador,1948,0.19,North America
8343,El Salvador,1949,0.19,North America
8344,El Salvador,1950,0.193,North America
8345,El Salvador,1951,0.193,North America
8346,El Salvador,1952,0.193,North America
8347,El Salvador,1953,0.193,North America
8348,El Salvador,1954,0.193,North America
8349,El Salvador,1955,0.15,North America
8350,El Salvador,1956,0.15,North America
8351,El Salvador,1957,0.15,North America
8352,El Salvador,1958,0.15,North America
8353,El Salvador,1959,0.15,North America
8354,El Salvador,1960,0.158,North America
8355,El Salvador,1961,0.158,North America
8356,El Salvador,1962,0.166,North America
8357,El Salvador,1963,0.165,North America
8358,El Salvador,1964,0.165,North America
8359,El Salvador,1965,0.165,North America
8360,El Salvador,1966,0.162,North America
8361,El Salvador,1967,0.154,North America
8362,El Salvador,1968,0.154,North America
8363,El Salvador,1969,0.153,North America
8364,El Salvador,1970,0.149,North America
8365,El Salvador,1971,0.149,North America
8366,El Salvador,1972,0.145,North America
8367,El Salvador,1973,0.115,North America
8368,El Salvador,1974,0.115,North America
8369,El Salvador,1975,0.115,North America
8370,El Salvador,1976,0.115,North America
8371,El Salvador,1977,0.108,North America
8372,El Salvador,1978,0.108,North America
8373,El Salvador,1979,0.112,North America
8374,El Salvador,1980,0.118,North America
8375,El Salvador,1981,0.125,North America
8376,El Salvador,1982,0.125,North America
8377,El Salvador,1983,0.159,North America
8378,El Salvador,1984,0.162,North America
8379,El Salvador,1985,0.179,North America
8380,El Salvador,1986,0.179,North America
8381,El Salvador,1987,0.179,North America
8382,El Salvador,1988,0.179,North America
8383,El Salvador,1989,0.202,North America
8384,El Salvador,1990,0.239,North America
8385,El Salvador,1991,0.239,North America
8386,El Salvador,1992,0.402,North America
8387,El Salvador,1993,0.676,North America
8388,El Salvador,1994,0.704,North America
8389,El Salvador,1995,0.704,North America
8390,El Salvador,1996,0.704,North America
8391,El Salvador,1997,0.713,North America
8392,El Salvador,1998,0.713,North America
8393,El Salvador,1999,0.722,North America
8394,El Salvador,2000,0.777,North America
8395,El Salvador,2001,0.777,North America
8396,El Salvador,2002,0.777,North America
8397,El Salvador,2003,0.769,North America
8398,El Salvador,2004,0.772,North America
8399,El Salvador,2005,0.775,North America
8400,El Salvador,2006,0.778,North America
8401,El Salvador,2007,0.778,North America
8402,El Salvador,2008,0.779,North America
8403,El Salvador,2009,0.826,North America
8404,El Salvador,2010,0.856,North America
8405,El Salvador,2011,0.856,North America
8406,El Salvador,2012,0.847,North America
8407,El Salvador,2013,0.843,North America
8408,El Salvador,2014,0.843,North America
8409,El Salvador,2015,0.843,North America
8410,El Salvador,2016,0.85,North America
8411,El Salvador,2017,0.87,North America
8412,El Salvador,2018,0.796,North America
8413,El Salvador,2019,0.719,North America
8414,El Salvador,2020,0.589,North America
8415,El Salvador,2021,0.437,North America
8416,El Salvador,2022,0.418,North America
8417,El Salvador,2023,0.424,North America
8418,El Salvador,2024,0.389,North America
10517,Ghana,1902,0.421,Africa
10518,Ghana,1903,0.421,Africa
10519,Ghana,1904,0.421,Africa
10520,Ghana,1905,0.421,Africa
10521,Ghana,1906,0.421,Africa
10522,Ghana,1907,0.421,Africa
10523,Ghana,1908,0.421,Africa
10524,Ghana,1909,0.421,Africa
10525,Ghana,1910,0.421,Africa
10526,Ghana,1911,0.421,Africa
10527,Ghana,1912,0.421,Africa
10528,Ghana,1913,0.421,Africa
10529,Ghana,1914,0.421,Africa
10530,Ghana,1915,0.421,Africa
10531,Ghana,1916,0.421,Africa
10532,Ghana,1917,0.421,Africa
10533,Ghana,1918,0.421,Africa
10534,Ghana,1919,0.421,Africa
10535,Ghana,1920,0.421,Africa
10536,Ghana,1921,0.421,Africa
10537,Ghana,1922,0.421,Africa
10538,Ghana,1923,0.421,Africa
10539,Ghana,1924,0.421,Africa
10540,Ghana,1925,0.421,Africa
10541,Ghana,1926,0.421,Africa
10542,Ghana,1927,0.421,Africa
10543,Ghana,1928,0.421,Africa
10544,Ghana,1929,0.421,Africa
10545,Ghana,1930,0.421,Africa
10546,Ghana,1931,0.421,Africa
10547,Ghana,1932,0.421,Africa
10548,Ghana,1933,0.421,Africa
10549,Ghana,1934,0.421,Africa
10550,Ghana,1935,0.421,Africa
10551,Ghana,1936,0.421,Africa
10552,Ghana,1937,0.421,Africa
10553,Ghana,1938,0.435,Africa
10554,Ghana,1939,0.435,Africa
10555,Ghana,1940,0.435,Africa
10556,Ghana,1941,0.435,Africa
10557,Ghana,1942,0.435,Africa
10558,Ghana,1943,0.435,Africa
10559,Ghana,1944,0.435,Africa
10560,Ghana,1945,0.456,Africa
10561,Ghana,1946,0.457,Africa
10562,Ghana,1947,0.457,Africa
10563,Ghana,1948,0.457,Africa
10564,Ghana,1949,0.457,Africa
10565,Ghana,1950,0.46,Africa
10566,Ghana,1951,0.526,Africa
10567,Ghana,1952,0.526,Africa
10568,Ghana,1953,0.526,Africa
10569,Ghana,1954,0.541,Africa
10570,Ghana,1955,0.541,Africa
10571,Ghana,1956,0.541,Africa
10572,Ghana,1957,0.542,Africa
10573,Ghana,1958,0.455,Africa
10574,Ghana,1959,0.431,Africa
10575,Ghana,1960,0.419,Africa
10576,Ghana,1961,0.383,Africa
10577,Ghana,1962,0.352,Africa
10578,Ghana,1963,0.352,Africa
10579,Ghana,1964,0.352,Africa
10580,Ghana,1965,0.342,Africa
10581,Ghana,1966,0.33,Africa
10582,Ghana,1967,0.403,Africa
10583,Ghana,1968,0.405,Africa
10584,Ghana,1969,0.56,Africa
10585,Ghana,1970,0.602,Africa
10586,Ghana,1971,0.602,Africa
10587,Ghana,1972,0.402,Africa
10588,Ghana,1973,0.278,Africa
10589,Ghana,1974,0.296,Africa
10590,Ghana,1975,0.28,Africa
10591,Ghana,1976,0.28,Africa
10592,Ghana,1977,0.28,Africa
10593,Ghana,1978,0.283,Africa
10594,Ghana,1979,0.565,Africa
10595,Ghana,1980,0.705,Africa
10596,Ghana,1981,0.662,Africa
10597,Ghana,1982,0.288,Africa
10598,Ghana,1983,0.222,Africa
10599,Ghana,1984,0.212,Africa
10600,Ghana,1985,0.213,Africa
10601,Ghana,1986,0.213,Africa
10602,Ghana,1987,0.218,Africa
10603,Ghana,1988,0.217,Africa
10604,Ghana,1989,0.221,Africa
10605,Ghana,1990,0.253,Africa
10606,Ghana,1991,0.253,Africa
10607,Ghana,1992,0.301,Africa
10608,Ghana,1993,0.693,Africa
10609,Ghana,1994,0.753,Africa
10610,Ghana,1995,0.804,Africa
10611,Ghana,1996,0.816,Africa
10612,Ghana,1997,0.827,Africa
10613,Ghana,1998,0.827,Africa
10614,Ghana,1999,0.825,Africa
10615,Ghana,2000,0.895,Africa
10616,Ghana,2001,0.895,Africa
10617,Ghana,2002,0.912,Africa
10618,Ghana,2003,0.912,Africa
10619,Ghana,2004,0.912,Africa
10620,Ghana,2005,0.912,Africa
10621,Ghana,2006,0.912,Africa
10622,Ghana,2007,0.912,Africa
10623,Ghana,2008,0.909,Africa
10624,Ghana,2009,0.913,Africa
10625,Ghana,2010,0.929,Africa
10626,Ghana,2011,0.929,Africa
10627,Ghana,2012,0.931,Africa
10628,Ghana,2013,0.922,Africa
10629,Ghana,2014,0.904,Africa
10630,Ghana,2015,0.906,Africa
10631,Ghana,2016,0.902,Africa
10632,Ghana,2017,0.901,Africa
10633,Ghana,2018,0.896,Africa
10634,Ghana,2019,0.873,Africa
10635,Ghana,2020,0.888,Africa
10636,Ghana,2021,0.864,Africa
10637,Ghana,2022,0.893,Africa
10638,Ghana,2023,0.862,Africa
10639,Ghana,2024,0.863,Africa
11486,Haiti,1789,0.244,North America
11487,Haiti,1790,0.385,North America
11488,Haiti,1791,0.449,North America
11489,Haiti,1792,0.381,North America
11490,Haiti,1793,0.381,North America
11491,Haiti,1794,0.44,North America
11492,Haiti,1795,0.389,North America
11493,Haiti,1796,0.389,North America
11494,Haiti,1797,0.314,North America
11495,Haiti,1798,0.153,North America
11496,Haiti,1799,0.065,North America
11497,Haiti,1800,0.065,North America
11498,Haiti,1801,0.065,North America
11499,Haiti,1802,0.065,North America
11500,Haiti,1803,0.065,North America
11501,Haiti,1804,0.065,North America
11502,Haiti,1805,0.065,North America
11503,Haiti,1806,0.065,North America
11504,Haiti,1807,0.086,North America
11505,Haiti,1808,0.086,North America
11506,Haiti,1809,0.086,North America
11507,Haiti,1810,0.086,North America
11508,Haiti,1811,0.086,North America
11509,Haiti,1812,0.086,North America
11510,Haiti,1813,0.086,North America
11511,Haiti,1814,0.086,North America
11512,Haiti,1815,0.086,North America
11513,Haiti,1816,0.086,North America
11514,Haiti,1817,0.086,North America
11515,Haiti,1818,0.086,North America
11516,Haiti,1819,0.086,North America
11517,Haiti,1820,0.117,North America
11518,Haiti,1821,0.267,North America
11519,Haiti,1822,0.267,North America
11520,Haiti,1823,0.267,North America
11521,Haiti,1824,0.267,North America
11522,Haiti,1825,0.267,North America
11523,Haiti,1826,0.267,North America
11524,Haiti,1827,0.267,North America
11525,Haiti,1828,0.267,North America
11526,Haiti,1829,0.267,North America
11527,Haiti,1830,0.267,North America
11528,Haiti,1831,0.267,North America
11529,Haiti,1832,0.267,North America
11530,Haiti,1833,0.267,North America
11531,Haiti,1834,0.267,North America
11532,Haiti,1835,0.267,North America
11533,Haiti,1836,0.267,North America
11534,Haiti,1837,0.267,North America
11535,Haiti,1838,0.267,North America
11536,Haiti,1839,0.267,North America
11537,Haiti,1840,0.267,North America
11538,Haiti,1841,0.267,North America
11539,Haiti,1842,0.267,North America
11540,Haiti,1843,0.267,North America
11541,Haiti,1844,0.267,North America
11542,Haiti,1845,0.267,North America
11543,Haiti,1846,0.267,North America
11544,Haiti,1847,0.121,North America
11545,Haiti,1848,0.095,North America
11546,Haiti,1849,0.095,North America
11547,Haiti,1850,0.095,North America
11548,Haiti,1851,0.095,North America
11549,Haiti,1852,0.095,North America
11550,Haiti,1853,0.095,North America
11551,Haiti,1854,0.095,North America
11552,Haiti,1855,0.095,North America
11553,Haiti,1856,0.095,North America
11554,Haiti,1857,0.095,North America
11555,Haiti,1858,0.095,North America
11556,Haiti,1859,0.095,North America
11557,Haiti,1860,0.41,North America
11558,Haiti,1861,0.41,North America
11559,Haiti,1862,0.41,North America
11560,Haiti,1863,0.41,North America
11561,Haiti,1864,0.41,North America
11562,Haiti,1865,0.41,North America
11563,Haiti,1866,0.41,North America
11564,Haiti,1867,0.41,North America
11565,Haiti,1868,0.41,North America
11566,Haiti,1869,0.41,North America
11567,Haiti,1870,0.41,North America
11568,Haiti,1871,0.41,North America
11569,Haiti,1872,0.41,North America
11570,Haiti,1873,0.41,North America
11571,Haiti,1874,0.41,North America
11572,Haiti,1875,0.41,North America
11573,Haiti,1876,0.41,North America
11574,Haiti,1877,0.41,North America
11575,Haiti,1878,0.41,North America
11576,Haiti,1879,0.41,North America
11577,Haiti,1880,0.41,North America
11578,Haiti,1881,0.41,North America
11579,Haiti,1882,0.41,North America
